audio_file,transcription,duration,speech_rate,mean_pitch,pause_count,articulation_rate
audio/281474976884139_f199_chunk_0.wav,The Netravati River or Netravathi Nadi has its origins at Bangrabalige valley,7.751125,0.25802702729900145,135.96995952428125,2,16000.0
audio/281474976884139_f199_chunk_1.wav,"Yelaneeru Ghat in Kudremukh in Chikkamagaluru district of Karnataka, India",5.99775,0.16672916231434082,127.97416004108031,1,16000.0
audio/281474976884140_f1273_chunk_0.wav,"As stated by Jahangir himself in his autobiography, he was extremely fond of her and designated her as his chief consort in the royal harem in his princely days.",13.2975625,0.15040349309104636,136.09827455201597,2,16000.0
audio/281474976884144_f290_chunk_0.wav,open malgudi days audiobook,1.925375,0.519379071931924,147.63013797272023,1,16000.0
audio/281474976884146_f893_chunk_0.wav,bring up a recipe for fish fry,2.2055,0.4534117191513402,137.76178074514814,1,16000.000000000002
audio/281474976884148_f613_chunk_0.wav,What are the terms and conditions for this offer,3.03625,0.3293535350008942,143.8594452619863,1,16000.0
audio/281474976884148_f613_chunk_1.wav,on By Nature Coconut Flour,2.3828125,0.4196719550229172,132.46532434128915,1,16000.0
audio/281474976884151_f612_chunk_0.wav,Can you delete Paper Boat Aam Panna from my shopping cart,3.647875,0.2741321251051297,144.6858972365749,1,16000.0
audio/281474976884152_f321_chunk_0.wav,My Yono SBI reward has not been credited to my bank account.,3.897,0.2566075810604103,131.23209241020518,1,16000.0
audio/281474976884156_f894_chunk_0.wav,Add 4 lakh' as my yearly income in personal details.,3.935375,0.2541053256410569,140.52542487827307,1,16000.0
audio/281474976884157_f1278_chunk_0.wav,Find all blood banks with A- blood in district Warangal,6.3609375,0.3144190122259474,125.72210461776258,2,16000.0
audio/281474976884161_f291_chunk_0.wav,Are there any vacciantion center in pincode 701062,5.071125,0.19719486362594815,139.2525242535707,1,15999.999999999998
audio/281474976884163_f709_chunk_0.wav,Zero,0.5988125,1.6699690304243309,168.10141442682902,1,16000.0
audio/281474976884167_f1723_chunk_0.wav,"John Dilemma, Tapan Gajjar, Vicky Agarwal, Chitre, CK Patel",9.0183125,0.11088547764501645,104.22659460130001,1,16000.0
audio/281474976884172_f1822_chunk_0.wav,"In the 70s when I was young, these type of games like virtual reality were non-existent. So I don't have much of experience on that. However, when I come across all these games, I can pick up very sharply.",18.8291875,0.1593271000500101,134.00991325846988,3,16000.0
audio/281474976884174_f1972_chunk_0.wav,I collected stamps in my childhood. The similar passion reflected in my passion when I started collecting coins when I became a bit older. And I had a sense of fulfillment in my stamp collections.,23.591875,0.04238747270458695,132.09060527800742,1,15999.999999999998
audio/281474976884174_f1972_chunk_1.wav,"And then when I got married, I gave all my stamps to my children. I don't know whether they kept it or lost them somewhere. But then I had that sense of fulfillment of collection. Similar thing is there. I have got good collection of coins from various countries.",22.0306875,0.04539122778663953,133.6701937765095,1,16000.0
audio/281474976884176_f2020_chunk_0.wav,"The film industry has already improved in its quality because of the use of newer technologies in filmmaking. Parallelly, the entertainment industry has got a big impact when people are making their short clips full of fun and jokes.",21.8529375,0.0457604362909821,132.91218849807876,1,16000.0
audio/281474976884176_f2020_chunk_1.wav,"And that is on the social media. And they are posting it on social media like YouTube, et cetera. This has led to more vibrant vibrance in the entertainment industry.",17.2484375,0.05797626260487289,120.5154622673158,1,15999.999999999998
audio/281474976884177_f1973_chunk_1.wav,"Gujarat state has got three independent cricket teams. One is Saurashtra, one is Vadodara, and one is Gujarat. We also have the biggest ground in the world. That is Narendra Modi Stadium in Ahmedabad. And we also have a very good ground in Vadodara",27.178375,0.03679395707823013,126.53966327952888,1,16000.0
audio/281474976884177_f1973_chunk_2.wav,"as well as in Rajkot, where the IPL matches are held every now and then. And Gujarat has its own IPL team led by Hardik Pandya. And these are the only events which I have heard of.",24.37725,0.041021852710135365,122.30249461057102,1,16000.0
audio/281474976884179_f1751_chunk_0.wav,"I come from Vadodara, which is a cosmopolitan district. The language, main language spoken here is Gujarati. But the culture is cosmopolitan, and people from all walks of life are here.",17.935875,0.055754176712640074,128.1655758956673,1,16000.0
audio/281474976884179_f1751_chunk_1.wav,"We can manage in all the languages, and the interaction is very good, and coexistence is very good because of the following of each other's festivals and other things, et cetera.",15.410625,0.06489029063452711,117.42380460858155,1,16000.0
audio/281474976884181_f1862_chunk_0.wav,My favorite English TV show is GPS by Farih Zagharia on CNN International. I like his presentation,13.7635,0.07265593252763232,132.84926031918184,1,16000.0
audio/281474976884181_f1862_chunk_1.wav,"on each and every subject and he definitely deals with, handles all the good part of the happenings around the world.",12.1811875,0.08209379569161089,125.74166207853955,1,16000.0
audio/281474976884183_f1146_chunk_0.wav,"Apart from this the Gir hills, Barda, Jessore and Chotila together make up a large minority of Gujarat.",6.9669375,0.14353506924167622,115.44133589072105,1,16000.0
audio/281474976884186_f688_chunk_0.wav,Carnatic music itself developed around musical works or compositions of phenomenal composers,5.8951875,0.1696298600121099,116.25606027340211,1,16000.000000000002
audio/281474976884189_f1147_chunk_0.wav,list the latest books published by favorite authors,2.8721875,0.34816656358035,115.64890185003733,1,16000.0
audio/281474976884190_f689_chunk_0.wav,what is the weather like,1.2201875,0.8195455046494866,115.51897767045837,1,16000.0
audio/281474976884191_f2749_chunk_0.wav,tell me the latest trending news of this week,2.0969375,0.4768857074253727,118.39982185386158,1,15999.999999999998
audio/281474976884193_f2598_chunk_0.wav,show me all Stationary items,2.232875,0.44785290360951524,138.06600850320493,1,16000.0
audio/281474976884196_f1148_chunk_0.wav,The price mentioned for Timios Jaggery Powder is not correct as compare to market prices.,5.9169375,0.1690063197378171,132.73851267878223,1,15999.999999999998
audio/281474976884197_f767_chunk_0.wav,got GoodDiet instead on Himalayan Natives,3.63725,0.27493290949676,132.7167467041643,1,16000.0
audio/281474976884198_f1149_chunk_0.wav,Disable Autopay for my Electricity bill for July and April,4.2675,0.23432917766158695,139.223005847622,1,16000.0
audio/281474976884199_f728_chunk_0.wav,Show me my Odisha Gramya Bank account balance and transaction history.,4.9515625,0.201956412353391,135.37862950973235,1,16000.000000000002
audio/281474976884200_f3088_chunk_0.wav,Report unauthorised Axis Bank Lime account activity.,3.9880625,0.2507482641637978,137.187385950086,1,16000.0
audio/281474976884203_f1150_chunk_0.wav,"Sorry, we are unable to find any vaccination centre with availability of this vaccine CORBEVAX",6.3606875,0.15721568506302422,132.14107916305852,1,16000.0
audio/281474976884206_f2893_chunk_0.wav,Are there any Paid vaccination centres which provide Booster Dose of COVISHIELD,5.061,0.19758937016609954,129.55592249249898,1,16000.0
audio/281474976884207_f1151_chunk_0.wav,Are there any ESIC centre type mEUD near the area with pincode 476249,7.7158125,0.1296039620449613,139.21954069055312,1,16000.0
audio/281474976884209_f549_chunk_0.wav,Learn,0.6560625,1.5242426990680018,127.27792904529555,1,16000.0
audio/281474976884229_f1314_chunk_0.wav,Government services in Northern Ireland operate as normal on Good Friday,4.432125,0.22562535451383828,130.12294954679953,1,16000.0
audio/281474976884229_f1314_chunk_1.wav,substituting Easter Tuesday for the holiday,2.74325,0.3645309889616371,157.52333493085507,1,15999.999999999998
audio/281474976884229_f2757_chunk_0.wav,"Government services in Northern Ireland operate as normal on Good Friday, substituting Easter Tuesday for the holiday.",8.3979375,0.11907684248938,148.66288862231974,1,16000.000000000002
audio/281474976884232_f1313_chunk_0.wav,"During the last years of his life, Alauddin had an illness and relied on Malik Kafur to handle the administration.",8.0241875,0.12462319398403965,143.22723789547211,1,16000.0
audio/281474976884235_f1315_chunk_0.wav,i will need warm socks in winter in morning,3.54975,0.2817099002155362,142.4903637081106,1,16000.0
audio/281474976884236_f1316_chunk_0.wav,please respond,1.3646875,0.7327679540056211,143.69200152055134,1,16000.0
audio/281474976884241_f1317_chunk_0.wav,List the discounted items of Park avenue,3.4163125,0.2927131833773452,144.5656193940675,1,16000.0
audio/281474976884243_f1318_chunk_0.wav,"My money got deducted, but my order of Cocosutra Hot Chocolate is not confirmed",5.884375,0.16994155370085118,145.6321885034638,1,15999.999999999998
audio/281474976884245_f1319_chunk_0.wav,I would like a refund on Rs. 40000 that was debited twice.,4.800125,0.20832786472688422,141.3944767991109,1,15999.999999999998
audio/281474976884247_f1320_chunk_0.wav,Reset my Autopay settings and show me a transaction report of Autopay payments for the past 4 months.,7.554375,0.1323736070325332,162.49094814185105,1,16000.0
audio/281474976884251_f1321_chunk_0.wav,What is the current holding in my APY account with PRAN number 719635644615 ?,9.25375,0.1080642865795719,166.92744477396164,1,16000.0
audio/281474976884252_f1322_chunk_0.wav,Download vaccination certificates for the beneficiary registered with PHONE_NUMBER 76050179465,10.7516875,0.09300864696740425,154.24545038080774,1,16000.000000000002
audio/281474976884255_f1323_chunk_0.wav,Yes,0.827875,1.2079103633877537,125.0705186696839,1,16000.0
audio/281474976884259_f1799_chunk_0.wav,"550, 660, 770, 880",4.686,0.2134015763120836,183.42948391549123,1,16000.0
audio/281474976884259_f1799_chunk_1.wav,and 990,1.3464375,0.7427000936173469,146.17356538300905,1,16000.0
audio/281474976884264_f1680_chunk_0.wav,It's a wonderful idea,1.63625,0.6111531788215867,148.0972103448212,1,16000.0
audio/281474976884264_f1680_chunk_1.wav,"We go to places, meet people, get things without actually doing it",5.11325,0.19557029373289125,154.54475442906275,1,16000.0
audio/281474976884266_f1681_chunk_0.wav,"Yes, I have used Spotify and few other music streaming services",4.9173125,0.20336307620004296,148.23539482573509,1,15999.999999999998
audio/281474976884266_f1681_chunk_1.wav,It is more convenient,2.98375,0.33514860992086803,178.64568173724544,1,16000.0
audio/281474976884266_f1681_chunk_2.wav,"easier, faster and much better in many ways",3.5505,0.2816503924375743,147.1149379904975,1,16000.0
audio/281474976884266_f1681_chunk_3.wav,compared to physical CDs,1.9335625,0.5171798081624938,185.92184944199371,1,16000.0
audio/281474976884266_f1681_chunk_4.wav,or downloading online music,2.0669375,0.4838073314711589,139.22450001785117,1,16000.000000000002
audio/281474976884267_f1694_chunk_0.wav,"We differ from other countries in terms of food, in terms of dress",4.778375,0.20927612226413325,152.60321920313677,1,16000.000000000002
audio/281474976884267_f1694_chunk_1.wav,and in terms of language,1.731875,0.5774085442606746,164.5989391300634,1,16000.0
audio/281474976884267_f1694_chunk_2.wav,But also we are similar to few countries like Sri Lanka and parts of Malaysia,5.049625,0.19803446829527574,147.46733429840296,1,16000.0
audio/281474976884267_f1694_chunk_3.wav,"in terms of food, in terms of",2.316125,0.431755439902665,143.62841846968502,1,16000.0
audio/281474976884267_f1694_chunk_4.wav,"dress, and in terms of language",2.7751875,0.36033588349043677,157.12474828207326,1,16000.0
audio/281474976884267_f1694_chunk_5.wav,"And even with Singapore, that is the case",3.025625,0.3305101159231181,169.5623548876737,1,16000.000000000002
audio/281474976884270_f2090_chunk_0.wav,Banking and insurance are mostly online and digital now,4.4861875,0.22290637141083128,130.0709688346835,1,16000.0
audio/281474976884270_f2090_chunk_1.wav,"Payments, transactions, account statements and other things are happening online",5.030875,0.19877253981215198,128.41479084676803,1,16000.0
audio/281474976884270_f2090_chunk_2.wav,"We don't get to see paper money, mostly it's all about digital money",4.8301875,0.20703125768280056,132.3519577606909,1,16000.0
audio/281474976884271_f1791_chunk_0.wav,We have Annamalai University here that offers distant education courses on numerous subjects,8.140125,0.12284822126831946,132.86230683565256,1,16000.000000000002
audio/281474976884271_f1791_chunk_1.wav,So people who,1.6280625,0.6142266563927021,134.94639906176883,1,16000.0
audio/281474976884271_f1791_chunk_2.wav,people don't have time to take a formal education can take these courses and enhance their career,6.8144375,0.14674723383298563,130.82361034506357,1,16000.0
audio/281474976884271_f1791_chunk_3.wav,as well as those that are not able to get a formal education can benefit from this,6.465625,0.15466406501087443,133.44106880935428,1,16000.0
audio/281474976884273_f1982_chunk_0.wav,By the way,1.20025,0.8331590642290655,153.87843268623382,1,16000.0
audio/281474976884273_f1982_chunk_1.wav,"as far as I know, actually speaking",2.915,0.3430530555564132,138.28315429854135,1,16000.0
audio/281474976884273_f1982_chunk_2.wav,it's boring. I'm fed up are some of the common phrases and idioms,4.60525,0.2171434304015134,138.00657093710984,1,16000.0
